date,y
2022-05-11 11:31:21.890016,12866.616382835693
2022-05-12 11:31:21.890016,12851.463621567227
2022-05-13 11:31:21.890016,12836.140466039209
2022-05-14 11:31:21.890016,12820.649976844095
2022-05-15 11:31:21.890016,12804.995239774194
2022-05-16 11:31:21.890016,12789.17936535694
2022-05-17 11:31:21.890016,12773.205488386444
2022-05-18 11:31:21.890016,12757.076767451435
2022-05-19 11:31:21.890016,12740.79638445957
2022-05-20 11:31:21.890016,12724.367544158245
2022-05-21 11:31:21.890016,12707.793473651993
2022-05-22 11:31:21.890016,12691.077421916481
2022-05-23 11:31:21.890016,12674.222659309213
2022-05-24 11:31:21.890016,12657.23247707706
2022-05-25 11:31:21.890016,12640.110186860566
2022-05-26 11:31:21.890016,12622.859120195273
2022-05-27 11:31:21.890016,12605.482628009984
2022-05-28 11:31:21.890016,12587.984080122098
2022-05-29 11:31:21.890016,12570.366864730178
2022-05-30 11:31:21.890016,12552.63438790368
2022-05-31 11:31:21.890016,12534.790073069977
2022-06-01 11:31:21.890016,12516.837360498866
2022-06-02 11:31:21.890016,12498.779706784442
2022-06-03 11:31:21.890016,12480.620584324526
2022-06-04 11:31:21.890016,12462.363480797787
2022-06-05 11:31:21.890016,12444.011898638459
2022-06-06 11:31:21.890016,12425.569354508923
2022-06-07 11:31:21.890016,12407.03937877011
2022-06-08 11:31:21.890016,12388.425514949799
2022-06-09 11:31:21.890016,12369.731319209028
2022-06-10 11:31:21.890016,12350.960359806531
2022-06-11 11:31:21.890016,12332.116216561342
2022-06-12 11:31:21.890016,12313.202480313737
2022-06-13 11:31:21.890016,12294.22275238444
2022-06-14 11:31:21.890016,12275.180644032258
2022-06-15 11:31:21.890016,12256.079775910286
2022-06-16 11:31:21.890016,12236.923777520606
2022-06-17 11:31:21.890016,12217.716286667723
2022-06-18 11:31:21.890016,12198.460948910728
2022-06-19 11:31:21.890016,12179.161417014253
2022-06-20 11:31:21.890016,12159.821350398432
2022-06-21 11:31:21.890016,12140.44441458777
2022-06-22 11:31:21.890016,12121.034280659122
2022-06-23 11:31:21.890016,12101.594624688878
2022-06-24 11:31:21.890016,12082.129127199338
2022-06-25 11:31:21.890016,12062.641472604417
2022-06-26 11:31:21.890016,12043.135348654841
2022-06-27 11:31:21.890016,12023.61444588272
2022-06-28 11:31:21.890016,12004.082457045824
2022-06-29 11:31:21.890016,11984.543076571445
2022-06-30 11:31:21.890016,11965.000000000002
2022-07-01 11:31:21.890016,11945.45692342856
2022-07-02 11:31:21.890016,11925.91754295418
2022-07-03 11:31:21.890016,11906.385554117283
2022-07-04 11:31:21.890016,11886.864651345162
2022-07-05 11:31:21.890016,11867.358527395587
2022-07-06 11:31:21.890016,11847.870872800666
2022-07-07 11:31:21.890016,11828.405375311126
2022-07-08 11:31:21.890016,11808.965719340882
2022-07-09 11:31:21.890016,11789.555585412234
2022-07-10 11:31:21.890016,11770.178649601572
2022-07-11 11:31:21.890016,11750.838582985749
2022-07-12 11:31:21.890016,11731.539051089276
2022-07-13 11:31:21.890016,11712.283713332281
2022-07-14 11:31:21.890016,11693.076222479398
2022-07-15 11:31:21.890016,11673.920224089718
2022-07-16 11:31:21.890016,11654.819355967746
2022-07-17 11:31:21.890016,11635.777247615562
2022-07-18 11:31:21.890016,11616.797519686264
2022-07-19 11:31:21.890016,11597.88378343866
2022-07-20 11:31:21.890016,11579.039640193472
2022-07-21 11:31:21.890016,11560.268680790974
2022-07-22 11:31:21.890016,11541.574485050205
2022-07-23 11:31:21.890016,11522.960621229893
2022-07-24 11:31:21.890016,11504.430645491078
2022-07-25 11:31:21.890016,11485.988101361545
2022-07-26 11:31:21.890016,11467.636519202217
2022-07-27 11:31:21.890016,11449.379415675478
2022-07-28 11:31:21.890016,11431.22029321556
2022-07-29 11:31:21.890016,11413.162639501135
2022-07-30 11:31:21.890016,11395.209926930027
2022-07-31 11:31:21.890016,11377.365612096324
2022-08-01 11:31:21.890016,11359.633135269825
2022-08-02 11:31:21.890016,11342.015919877906
2022-08-03 11:31:21.890016,11324.51737199002
2022-08-04 11:31:21.890016,11307.140879804729
2022-08-05 11:31:21.890016,11289.889813139436
2022-08-06 11:31:21.890016,11272.767522922943
2022-08-07 11:31:21.890016,11255.777340690789
2022-08-08 11:31:21.890016,11238.92257808352
2022-08-09 11:31:21.890016,11222.206526348009
2022-08-10 11:31:21.890016,11205.632455841756
2022-08-11 11:31:21.890016,11189.203615540431
2022-08-12 11:31:21.890016,11172.923232548568
2022-08-13 11:31:21.890016,11156.794511613558
2022-08-14 11:31:21.890016,11140.820634643062
2022-08-15 11:31:21.890016,11125.00476022581
2022-08-16 11:31:21.890016,11109.350023155908
2022-08-17 11:31:21.890016,11093.859533960795
2022-08-18 11:31:21.890016,11078.536378432776
2022-08-19 11:31:21.890016,11063.38361716431
2022-08-20 11:31:21.890016,11048.404285087126
2022-08-21 11:31:21.890016,11033.601391015136
2022-08-22 11:31:21.890016,11018.977917191349
2022-08-23 11:31:21.890016,11004.53681883875
2022-08-24 11:31:21.890016,10990.28102371523
2022-08-25 11:31:21.890016,10976.213431672708
2022-08-26 11:31:21.890016,10962.336914220421
2022-08-27 11:31:21.890016,10948.654314092448
2022-08-28 11:31:21.890016,10935.168444819656
2022-08-29 11:31:21.890016,10921.882090305966
2022-08-30 11:31:21.890016,10908.798004409095
2022-08-31 11:31:21.890016,10895.91891052587
2022-09-01 11:31:21.890016,10883.247501182057
2022-09-02 11:31:21.890016,10870.786437626904
2022-09-03 11:31:21.890016,10858.538349432365
2022-09-04 11:31:21.890016,10846.505834097068
2022-09-05 11:31:21.890016,10834.691456655173
2022-09-06 11:31:21.890016,10823.097749290084
2022-09-07 11:31:21.890016,10811.727210953082
2022-09-08 11:31:21.890016,10800.58230698703
2022-09-09 11:31:21.890016,10789.665468755084
2022-09-10 11:31:21.890016,10778.979093274527
2022-09-11 11:31:21.890016,10768.525542855814
2022-09-12 11:31:21.890016,10758.307144746788
2022-09-13 11:31:21.890016,10748.326190782233
2022-09-14 11:31:21.890016,10738.584937038713
2022-09-15 11:31:21.890016,10729.085603494812
2022-09-16 11:31:21.890016,10719.830373696832
2022-09-17 11:31:21.890016,10710.821394429951
2022-09-18 11:31:21.890016,10702.06077539491
2022-09-19 11:31:21.890016,10693.550588890323
2022-09-20 11:31:21.890016,10685.292869500587
2022-09-21 11:31:21.890016,10677.28961378947
2022-09-22 11:31:21.890016,10669.542779999458
2022-09-23 11:31:21.890016,10662.054287756828
2022-09-24 11:31:21.890016,10654.826017782578
2022-09-25 11:31:21.890016,10647.859811609189
2022-09-26 11:31:21.890016,10641.157471303291
2022-09-27 11:31:21.890016,10634.720759194292
2022-09-28 11:31:21.890016,10628.551397608971
2022-09-29 11:31:21.890016,10622.651068612093
2022-09-30 11:31:21.890016,10617.021413753113
2022-10-01 11:31:21.890016,10611.664033818957
2022-10-02 11:31:21.890016,10606.58048859294
2022-10-03 11:31:21.890016,10601.772296619887
2022-10-04 11:31:21.890016,10597.240934977428
2022-10-05 11:31:21.890016,10592.987839053569
2022-10-06 11:31:21.890016,10589.014402330524
2022-10-07 11:31:21.890016,10585.321976174851
2022-10-08 11:31:21.890016,10581.911869633957
2022-10-09 11:31:21.890016,10578.785349238959
2022-10-10 11:31:21.890016,10575.943638813927
2022-10-11 11:31:21.890016,10573.387919291612
2022-10-12 11:31:21.890016,10571.119328535584
2022-10-13 11:31:21.890016,10569.138961168868
2022-10-14 11:31:21.890016,10567.447868409121
2022-10-15 11:31:21.890016,10566.047057910297
2022-10-16 11:31:21.890016,10564.937493610912
2022-10-17 11:31:21.890016,10564.120095588882
2022-10-18 11:31:21.890016,10563.595739922943
2022-10-19 11:31:21.890016,10563.365258560745
2022-10-20 11:31:21.890016,10563.42943919354
2022-10-21 11:31:21.890016,10563.789025137568
2022-10-22 11:31:21.890016,10564.444715222118
2022-10-23 11:31:21.890016,10565.397163684283
2022-10-24 11:31:21.890016,10566.646980070438
2022-10-25 11:31:21.890016,10568.194729144441
2022-10-26 11:31:21.890016,10570.040930802581
2022-10-27 11:31:21.890016,10572.186059995289
2022-10-28 11:31:21.890016,10574.630546655606
2022-10-29 11:31:21.890016,10577.374775634444
2022-10-30 11:31:21.890016,10580.41908664262
2022-10-31 11:31:21.890016,10583.763774199702
2022-11-01 11:31:21.890016,10587.409087589655
2022-11-02 11:31:21.890016,10591.355230823301
2022-11-03 11:31:21.890016,10595.602362607591
2022-11-04 11:31:21.890016,10600.150596321711
2022-11-05 11:31:21.890016,10605.0
2022-11-06 11:31:21.890016,10610.150596321711
2022-11-07 11:31:21.890016,10615.602362607591
2022-11-08 11:31:21.890016,10621.355230823301
2022-11-09 11:31:21.890016,10627.409087589655
2022-11-10 11:31:21.890016,10633.763774199702
2022-11-11 11:31:21.890016,10640.41908664262
2022-11-12 11:31:21.890016,10647.374775634444
2022-11-13 11:31:21.890016,10654.630546655606
2022-11-14 11:31:21.890016,10662.186059995287
2022-11-15 11:31:21.890016,10670.04093080258
2022-11-16 11:31:21.890016,10678.194729144441
2022-11-17 11:31:21.890016,10686.646980070438
2022-11-18 11:31:21.890016,10695.397163684283
2022-11-19 11:31:21.890016,10704.444715222116
2022-11-20 11:31:21.890016,10713.789025137567
2022-11-21 11:31:21.890016,10723.42943919354
2022-11-22 11:31:21.890016,10733.365258560743
2022-11-23 11:31:21.890016,10743.595739922943
2022-11-24 11:31:21.890016,10754.12009558888
2022-11-25 11:31:21.890016,10764.93749361091
2022-11-26 11:31:21.890016,10776.047057910295
2022-11-27 11:31:21.890016,10787.447868409121
2022-11-28 11:31:21.890016,10799.138961168868
2022-11-29 11:31:21.890016,10811.119328535582
2022-11-30 11:31:21.890016,10823.38791929161
2022-12-01 11:31:21.890016,10835.943638813926
2022-12-02 11:31:21.890016,10848.785349238957
2022-12-03 11:31:21.890016,10861.911869633957
2022-12-04 11:31:21.890016,10875.32197617485
2022-12-05 11:31:21.890016,10889.014402330522
2022-12-06 11:31:21.890016,10902.987839053567
2022-12-07 11:31:21.890016,10917.240934977426
2022-12-08 11:31:21.890016,10931.772296619885
2022-12-09 11:31:21.890016,10946.580488592937
2022-12-10 11:31:21.890016,10961.664033818955
2022-12-11 11:31:21.890016,10977.021413753111
2022-12-12 11:31:21.890016,10992.651068612091
2022-12-13 11:31:21.890016,11008.55139760897
2022-12-14 11:31:21.890016,11024.72075919429
2022-12-15 11:31:21.890016,11041.15747130329
2022-12-16 11:31:21.890016,11057.859811609187
2022-12-17 11:31:21.890016,11074.826017782576
2022-12-18 11:31:21.890016,11092.054287756826
2022-12-19 11:31:21.890016,11109.542779999456
2022-12-20 11:31:21.890016,11127.289613789468
2022-12-21 11:31:21.890016,11145.292869500587
2022-12-22 11:31:21.890016,11163.55058889032
2022-12-23 11:31:21.890016,11182.060775394908
2022-12-24 11:31:21.890016,11200.82139442995
2022-12-25 11:31:21.890016,11219.83037369683
2022-12-26 11:31:21.890016,11239.08560349481
2022-12-27 11:31:21.890016,11258.584937038711
2022-12-28 11:31:21.890016,11278.32619078223
2022-12-29 11:31:21.890016,11298.307144746786
2022-12-30 11:31:21.890016,11318.525542855812
2022-12-31 11:31:21.890016,11338.979093274524
2023-01-01 11:31:21.890016,11359.665468755082
2023-01-02 11:31:21.890016,11380.582306987028
2023-01-03 11:31:21.890016,11401.72721095308
2023-01-04 11:31:21.890016,11423.097749290082
2023-01-05 11:31:21.890016,11444.691456655171
2023-01-06 11:31:21.890016,11466.505834097065
2023-01-07 11:31:21.890016,11488.538349432363
2023-01-08 11:31:21.890016,11510.786437626903
2023-01-09 11:31:21.890016,11533.247501182053
2023-01-10 11:31:21.890016,11555.918910525867
2023-01-11 11:31:21.890016,11578.798004409091
2023-01-12 11:31:21.890016,11601.882090305962
2023-01-13 11:31:21.890016,11625.168444819652
2023-01-14 11:31:21.890016,11648.654314092444
2023-01-15 11:31:21.890016,11672.336914220417
2023-01-16 11:31:21.890016,11696.213431672706
2023-01-17 11:31:21.890016,11720.281023715226
2023-01-18 11:31:21.890016,11744.536818838747
2023-01-19 11:31:21.890016,11768.977917191347
2023-01-20 11:31:21.890016,11793.601391015132
2023-01-21 11:31:21.890016,11818.404285087123
2023-01-22 11:31:21.890016,11843.383617164307
2023-01-23 11:31:21.890016,11868.536378432773
2023-01-24 11:31:21.890016,11893.859533960791
2023-01-25 11:31:21.890016,11919.350023155905
2023-01-26 11:31:21.890016,11945.004760225806
2023-01-27 11:31:21.890016,11970.820634643058
2023-01-28 11:31:21.890016,11996.794511613554
2023-01-29 11:31:21.890016,12022.923232548565
2023-01-30 11:31:21.890016,12049.203615540428
2023-01-31 11:31:21.890016,12075.632455841753
2023-02-01 11:31:21.890016,12102.206526348005
2023-02-02 11:31:21.890016,12128.922578083517
2023-02-03 11:31:21.890016,12155.777340690787
2023-02-04 11:31:21.890016,12182.767522922939
2023-02-05 11:31:21.890016,12209.889813139434
2023-02-06 11:31:21.890016,12237.140879804727
2023-02-07 11:31:21.890016,12264.517371990016
2023-02-08 11:31:21.890016,12292.015919877902
2023-02-09 11:31:21.890016,12319.633135269822
2023-02-10 11:31:21.890016,12347.36561209632
2023-02-11 11:31:21.890016,12375.209926930023
2023-02-12 11:31:21.890016,12403.162639501132
2023-02-13 11:31:21.890016,12431.220293215556
2023-02-14 11:31:21.890016,12459.379415675474
2023-02-15 11:31:21.890016,12487.636519202213
2023-02-16 11:31:21.890016,12515.988101361541
2023-02-17 11:31:21.890016,12544.430645491075
2023-02-18 11:31:21.890016,12572.96062122989
2023-02-19 11:31:21.890016,12601.574485050201
2023-02-20 11:31:21.890016,12630.26868079097
2023-02-21 11:31:21.890016,12659.039640193469
2023-02-22 11:31:21.890016,12687.883783438658
2023-02-23 11:31:21.890016,12716.79751968626
2023-02-24 11:31:21.890016,12745.777247615559
2023-02-25 11:31:21.890016,12774.819355967742
2023-02-26 11:31:21.890016,12803.920224089714
2023-02-27 11:31:21.890016,12833.076222479394
2023-02-28 11:31:21.890016,12862.283713332277
2023-03-01 11:31:21.890016,12891.539051089272
2023-03-02 11:31:21.890016,12920.838582985745
2023-03-03 11:31:21.890016,12950.178649601568
2023-03-04 11:31:21.890016,12979.55558541223
2023-03-05 11:31:21.890016,13008.965719340878
2023-03-06 11:31:21.890016,13038.405375311122
2023-03-07 11:31:21.890016,13067.870872800662
2023-03-08 11:31:21.890016,13097.358527395583
2023-03-09 11:31:21.890016,13126.864651345159
2023-03-10 11:31:21.890016,13156.38555411728
2023-03-11 11:31:21.890016,13185.917542954176
2023-03-12 11:31:21.890016,13215.456923428555
2023-03-13 11:31:21.890016,13244.999999999998
2023-03-14 11:31:21.890016,13274.54307657144
2023-03-15 11:31:21.890016,13304.08245704582
2023-03-16 11:31:21.890016,13333.614445882717
2023-03-17 11:31:21.890016,13363.135348654838
2023-03-18 11:31:21.890016,13392.641472604413
2023-03-19 11:31:21.890016,13422.129127199334
2023-03-20 11:31:21.890016,13451.594624688874
2023-03-21 11:31:21.890016,13481.034280659118
2023-03-22 11:31:21.890016,13510.444414587766
2023-03-23 11:31:21.890016,13539.821350398428
2023-03-24 11:31:21.890016,13569.16141701425
2023-03-25 11:31:21.890016,13598.460948910724
2023-03-26 11:31:21.890016,13627.716286667719
2023-03-27 11:31:21.890016,13656.923777520602
2023-03-28 11:31:21.890016,13686.079775910282
2023-03-29 11:31:21.890016,13715.180644032254
2023-03-30 11:31:21.890016,13744.222752384436
2023-03-31 11:31:21.890016,13773.202480313736
2023-04-01 11:31:21.890016,13802.116216561339
2023-04-02 11:31:21.890016,13830.960359806528
2023-04-03 11:31:21.890016,13859.731319209024
2023-04-04 11:31:21.890016,13888.425514949795
2023-04-05 11:31:21.890016,13917.039378770107
2023-04-06 11:31:21.890016,13945.56935450892
2023-04-07 11:31:21.890016,13974.011898638455
2023-04-08 11:31:21.890016,14002.363480797783
2023-04-09 11:31:21.890016,14030.620584324522
2023-04-10 11:31:21.890016,14058.77970678444
2023-04-11 11:31:21.890016,14086.837360498865
2023-04-12 11:31:21.890016,14114.790073069973
2023-04-13 11:31:21.890016,14142.634387903676
2023-04-14 11:31:21.890016,14170.366864730175
2023-04-15 11:31:21.890016,14197.984080122094
2023-04-16 11:31:21.890016,14225.48262800998
2023-04-17 11:31:21.890016,14252.85912019527
2023-04-18 11:31:21.890016,14280.110186860562
2023-04-19 11:31:21.890016,14307.232477077057
2023-04-20 11:31:21.890016,14334.22265930921
2023-04-21 11:31:21.890016,14361.07742191648
2023-04-22 11:31:21.890016,14387.793473651991
2023-04-23 11:31:21.890016,14414.367544158244
2023-04-24 11:31:21.890016,14440.796384459569
2023-04-25 11:31:21.890016,14467.076767451432
2023-04-26 11:31:21.890016,14493.205488386442
2023-04-27 11:31:21.890016,14519.179365356938
2023-04-28 11:31:21.890016,14544.99523977419
2023-04-29 11:31:21.890016,14570.649976844092
2023-04-30 11:31:21.890016,14596.140466039205
2023-05-01 11:31:21.890016,14621.463621567224
2023-05-02 11:31:21.890016,14646.61638283569
2023-05-03 11:31:21.890016,14671.595714912874
2023-05-04 11:31:21.890016,14696.398608984864
2023-05-05 11:31:21.890016,14721.022082808651
2023-05-06 11:31:21.890016,14745.463181161249
2023-05-07 11:31:21.890016,14769.71897628477
2023-05-08 11:31:21.890016,14793.78656832729
2023-05-09 11:31:21.890016,14817.663085779579
2023-05-10 11:31:21.890016,14841.345685907552
2023-05-11 11:31:21.890016,14864.831555180344
2023-05-12 11:31:21.890016,14888.117909694034
2023-05-13 11:31:21.890016,14911.201995590905
2023-05-14 11:31:21.890016,14934.08108947413
2023-05-15 11:31:21.890016,14956.752498817943
2023-05-16 11:31:21.890016,14979.213562373094
2023-05-17 11:31:21.890016,15001.461650567635
2023-05-18 11:31:21.890016,15023.494165902932
2023-05-19 11:31:21.890016,15045.308543344825
2023-05-20 11:31:21.890016,15066.902250709914
2023-05-21 11:31:21.890016,15088.272789046918
2023-05-22 11:31:21.890016,15109.417693012969
2023-05-23 11:31:21.890016,15130.334531244916
2023-05-24 11:31:21.890016,15151.020906725473
2023-05-25 11:31:21.890016,15171.474457144186
2023-05-26 11:31:21.890016,15191.692855253212
2023-05-27 11:31:21.890016,15211.673809217766
2023-05-28 11:31:21.890016,15231.415062961287
2023-05-29 11:31:21.890016,15250.914396505188
2023-05-30 11:31:21.890016,15270.169626303168
2023-05-31 11:31:21.890016,15289.178605570049
2023-06-01 11:31:21.890016,15307.939224605088
2023-06-02 11:31:21.890016,15326.449411109676
2023-06-03 11:31:21.890016,15344.707130499413
2023-06-04 11:31:21.890016,15362.71038621053
2023-06-05 11:31:21.890016,15380.457220000542
2023-06-06 11:31:21.890016,15397.945712243172
2023-06-07 11:31:21.890016,15415.173982217422
2023-06-08 11:31:21.890016,15432.140188390811
2023-06-09 11:31:21.890016,15448.842528696709
2023-06-10 11:31:21.890016,15465.279240805708
2023-06-11 11:31:21.890016,15481.448602391029
2023-06-12 11:31:21.890016,15497.348931387907
2023-06-13 11:31:21.890016,15512.978586246887
2023-06-14 11:31:21.890016,15528.335966181043
2023-06-15 11:31:21.890016,15543.41951140706
2023-06-16 11:31:21.890016,15558.227703380113
2023-06-17 11:31:21.890016,15572.759065022572
2023-06-18 11:31:21.890016,15587.012160946431
2023-06-19 11:31:21.890016,15600.985597669476
2023-06-20 11:31:21.890016,15614.678023825149
2023-06-21 11:31:21.890016,15628.088130366043
2023-06-22 11:31:21.890016,15641.214650761041
2023-06-23 11:31:21.890016,15654.056361186073
2023-06-24 11:31:21.890016,15666.612080708388
2023-06-25 11:31:21.890016,15678.880671464416
2023-06-26 11:31:21.890016,15690.861038831132
2023-06-27 11:31:21.890016,15702.552131590877
2023-06-28 11:31:21.890016,15713.952942089703
2023-06-29 11:31:21.890016,15725.062506389088
2023-06-30 11:31:21.890016,15735.879904411118
2023-07-01 11:31:21.890016,15746.404260077055
2023-07-02 11:31:21.890016,15756.634741439255
2023-07-03 11:31:21.890016,15766.57056080646
2023-07-04 11:31:21.890016,15776.210974862432
2023-07-05 11:31:21.890016,15785.555284777882
2023-07-06 11:31:21.890016,15794.602836315717
2023-07-07 11:31:21.890016,15803.353019929562
2023-07-08 11:31:21.890016,15811.805270855559
2023-07-09 11:31:21.890016,15819.959069197419
2023-07-10 11:31:21.890016,15827.813940004711
2023-07-11 11:31:21.890016,15835.369453344392
2023-07-12 11:31:21.890016,15842.625224365556
2023-07-13 11:31:21.890016,15849.58091335738
2023-07-14 11:31:21.890016,15856.236225800298
2023-07-15 11:31:21.890016,15862.590912410345
2023-07-16 11:31:21.890016,15868.644769176699
2023-07-17 11:31:21.890016,15874.397637392409
2023-07-18 11:31:21.890016,15879.849403678289
2023-07-19 11:31:21.890016,15885.0
2023-07-20 11:31:21.890016,15889.84940367829
2023-07-21 11:31:21.890016,15894.397637392409
2023-07-22 11:31:21.890016,15898.644769176699
2023-07-23 11:31:21.890016,15902.590912410345
2023-07-24 11:31:21.890016,15906.236225800298
2023-07-25 11:31:21.890016,15909.580913357382
2023-07-26 11:31:21.890016,15912.625224365556
2023-07-27 11:31:21.890016,15915.369453344394
2023-07-28 11:31:21.890016,15917.813940004713
2023-07-29 11:31:21.890016,15919.959069197419
2023-07-30 11:31:21.890016,15921.805270855559
2023-07-31 11:31:21.890016,15923.353019929562
2023-08-01 11:31:21.890016,15924.602836315717
2023-08-02 11:31:21.890016,15925.555284777884
2023-08-03 11:31:21.890016,15926.210974862433
2023-08-04 11:31:21.890016,15926.57056080646
2023-08-05 11:31:21.890016,15926.634741439257
2023-08-06 11:31:21.890016,15926.404260077057
2023-08-07 11:31:21.890016,15925.87990441112
2023-08-08 11:31:21.890016,15925.06250638909
2023-08-09 11:31:21.890016,15923.952942089705
2023-08-10 11:31:21.890016,15922.552131590879
2023-08-11 11:31:21.890016,15920.861038831132
2023-08-12 11:31:21.890016,15918.880671464418
2023-08-13 11:31:21.890016,15916.61208070839
2023-08-14 11:31:21.890016,15914.056361186074
2023-08-15 11:31:21.890016,15911.214650761041
2023-08-16 11:31:21.890016,15908.088130366043
2023-08-17 11:31:21.890016,15904.67802382515
2023-08-18 11:31:21.890016,15900.985597669478
2023-08-19 11:31:21.890016,15897.012160946433
2023-08-20 11:31:21.890016,15892.759065022574
2023-08-21 11:31:21.890016,15888.227703380115
2023-08-22 11:31:21.890016,15883.419511407063
2023-08-23 11:31:21.890016,15878.335966181045
2023-08-24 11:31:21.890016,15872.978586246889
2023-08-25 11:31:21.890016,15867.348931387909
2023-08-26 11:31:21.890016,15861.44860239103
2023-08-27 11:31:21.890016,15855.27924080571
2023-08-28 11:31:21.890016,15848.84252869671
2023-08-29 11:31:21.890016,15842.140188390813
2023-08-30 11:31:21.890016,15835.173982217424
2023-08-31 11:31:21.890016,15827.945712243174
2023-09-01 11:31:21.890016,15820.457220000542
2023-09-02 11:31:21.890016,15812.710386210532
2023-09-03 11:31:21.890016,15804.707130499413
2023-09-04 11:31:21.890016,15796.44941110968
2023-09-05 11:31:21.890016,15787.939224605092
2023-09-06 11:31:21.890016,15779.17860557005
2023-09-07 11:31:21.890016,15770.16962630317
2023-09-08 11:31:21.890016,15760.914396505192
2023-09-09 11:31:21.890016,15751.415062961289
2023-09-10 11:31:21.890016,15741.67380921777
2023-09-11 11:31:21.890016,15731.692855253214
2023-09-12 11:31:21.890016,15721.474457144188
2023-09-13 11:31:21.890016,15711.020906725476
2023-09-14 11:31:21.890016,15700.334531244918
2023-09-15 11:31:21.890016,15689.417693012972
2023-09-16 11:31:21.890016,15678.272789046921
2023-09-17 11:31:21.890016,15666.902250709918
2023-09-18 11:31:21.890016,15655.308543344829
2023-09-19 11:31:21.890016,15643.494165902935
2023-09-20 11:31:21.890016,15631.461650567637
2023-09-21 11:31:21.890016,15619.213562373097
2023-09-22 11:31:21.890016,15606.752498817947
2023-09-23 11:31:21.890016,15594.081089474133
2023-09-24 11:31:21.890016,15581.201995590909
2023-09-25 11:31:21.890016,15568.117909694038
2023-09-26 11:31:21.890016,15554.831555180348
2023-09-27 11:31:21.890016,15541.345685907556
2023-09-28 11:31:21.890016,15527.663085779583
2023-09-29 11:31:21.890016,15513.786568327294
2023-09-30 11:31:21.890016,15499.718976284774
2023-10-01 11:31:21.890016,15485.463181161253
2023-10-02 11:31:21.890016,15471.022082808653
2023-10-03 11:31:21.890016,15456.398608984868
2023-10-04 11:31:21.890016,15441.595714912877
2023-10-05 11:31:21.890016,15426.616382835693
2023-10-06 11:31:21.890016,15411.463621567227
2023-10-07 11:31:21.890016,15396.140466039209
2023-10-08 11:31:21.890016,15380.649976844095
2023-10-09 11:31:21.890016,15364.995239774194
2023-10-10 11:31:21.890016,15349.179365356942
2023-10-11 11:31:21.890016,15333.205488386446
2023-10-12 11:31:21.890016,15317.076767451435
2023-10-13 11:31:21.890016,15300.796384459572
2023-10-14 11:31:21.890016,15284.367544158247
2023-10-15 11:31:21.890016,15267.793473651995
2023-10-16 11:31:21.890016,15251.077421916483
2023-10-17 11:31:21.890016,15234.222659309215
2023-10-18 11:31:21.890016,15217.232477077061
2023-10-19 11:31:21.890016,15200.110186860566
2023-10-20 11:31:21.890016,15182.859120195275
2023-10-21 11:31:21.890016,15165.482628009984
2023-10-22 11:31:21.890016,15147.984080122098
2023-10-23 11:31:21.890016,15130.366864730178
2023-10-24 11:31:21.890016,15112.63438790368
2023-10-25 11:31:21.890016,15094.790073069977
2023-10-26 11:31:21.890016,15076.837360498868
2023-10-27 11:31:21.890016,15058.779706784444
2023-10-28 11:31:21.890016,15040.620584324526
2023-10-29 11:31:21.890016,15022.363480797787
2023-10-30 11:31:21.890016,15004.011898638459
2023-10-31 11:31:21.890016,14985.569354508925
2023-11-01 11:31:21.890016,14967.03937877011
2023-11-02 11:31:21.890016,14948.425514949799
2023-11-03 11:31:21.890016,14929.73131920903
2023-11-04 11:31:21.890016,14910.960359806531
2023-11-05 11:31:21.890016,14892.116216561344
2023-11-06 11:31:21.890016,14873.20248031374
2023-11-07 11:31:21.890016,14854.222752384441
2023-11-08 11:31:21.890016,14835.180644032258
2023-11-09 11:31:21.890016,14816.079775910286
2023-11-10 11:31:21.890016,14796.923777520606
2023-11-11 11:31:21.890016,14777.716286667723
2023-11-12 11:31:21.890016,14758.460948910728
2023-11-13 11:31:21.890016,14739.161417014255
2023-11-14 11:31:21.890016,14719.821350398432
2023-11-15 11:31:21.890016,14700.44441458777
2023-11-16 11:31:21.890016,14681.034280659122
2023-11-17 11:31:21.890016,14661.594624688878
2023-11-18 11:31:21.890016,14642.129127199338
2023-11-19 11:31:21.890016,14622.641472604419
2023-11-20 11:31:21.890016,14603.135348654841
2023-11-21 11:31:21.890016,14583.61444588272
2023-11-22 11:31:21.890016,14564.082457045824
2023-11-23 11:31:21.890016,14544.543076571445
2023-11-24 11:31:21.890016,14525.000000000002
2023-11-25 11:31:21.890016,14505.45692342856
2023-11-26 11:31:21.890016,14485.91754295418
2023-11-27 11:31:21.890016,14466.385554117283
2023-11-28 11:31:21.890016,14446.864651345164
2023-11-29 11:31:21.890016,14427.358527395587
2023-11-30 11:31:21.890016,14407.870872800666
2023-12-01 11:31:21.890016,14388.405375311126
2023-12-02 11:31:21.890016,14368.965719340882
2023-12-03 11:31:21.890016,14349.555585412234
2023-12-04 11:31:21.890016,14330.178649601572
2023-12-05 11:31:21.890016,14310.83858298575
2023-12-06 11:31:21.890016,14291.539051089276
2023-12-07 11:31:21.890016,14272.283713332281
2023-12-08 11:31:21.890016,14253.076222479398
2023-12-09 11:31:21.890016,14233.920224089718
2023-12-10 11:31:21.890016,14214.819355967747
2023-12-11 11:31:21.890016,14195.777247615564
2023-12-12 11:31:21.890016,14176.797519686266
2023-12-13 11:31:21.890016,14157.883783438661
2023-12-14 11:31:21.890016,14139.039640193472
